LANG_ID,CLASS_ID,MATTER_NO,CLIENT_ID,INVOICE_NO,INVOICE_FISCAL_YEAR,INVOICE_PERIOD,POSTING_DATE,INVOICE_REFERENCE,PARTNER_ASSIGNED,INVOICE_DATE,INVOICE_AMT,PAID_AMOUNT,REMAIN_BAL,STATUS_ID,IS_DELETED,CTD_BY,CTD_ON
EN,1,54005-01,54005,15832,2022,3,2022-03-31,Fees Billed on Invoice #: 15832,admin,2022-03-31,2480.00,0,-20,53,0,admin,2022-03-31
EN,1,54000-01,54000,15833,2022,3,2022-03-31,Fees Billed on Invoice #: 15322,admin,2022-03-31,1695.00,0,0,54,0,admin,2022-03-31
EN,1,50916-01,50916,15834,2022,3,2022-03-31,Fees Billed on Invoice #: 2754,admin,2022-03-31,535.50,0,0,54,0,admin,2022-03-31
EN,1,50933-04,50933,15835,2022,3,2022-03-31,Fees Billed on Invoice #: 149,admin,2022-03-31,3952.00,0,0,53,0,admin,2022-03-31
EN,1,50933-15,50933,15836,2022,3,2022-03-31,Fees Billed on Invoice #: 15836,admin,2022-03-31,6017.00,0,0,54,0,admin,2022-03-31
EN,1,50933-16,50933,15837,2022,3,2022-03-31,Fees Billed on Invoice #: 15837,admin,2022-03-31,2015.50,0,0,54,0,admin,2022-03-31
EN,1,54001-01,54001,15840,2022,3,2022-03-31,Fees Billed on Invoice #: 15326,admin,2022-03-31,2233.50,0,2233.5,51,0,admin,2022-03-31
EN,1,53955-01,53955,15841,2022,3,2022-03-31,Fees Billed on Invoice #: 11860,admin,2022-03-31,480.00,0,0,54,0,admin,2022-03-31
EN,1,53939-01,53939,15842,2022,3,2022-03-31,Fees Billed on Invoice #: 9058,admin,2022-03-31,85.00,0,85,51,0,admin,2022-03-31
EN,1,53987-01,53987,15843,2022,3,2022-03-31,Fees Billed on Invoice #: 14880,admin,2022-03-31,230.00,0,0,54,0,admin,2022-03-31
EN,1,53980-01,53980,15844,2022,3,2022-03-31,Fees Billed on Invoice #: 13875,admin,2022-03-31,9966.00,0,9966,51,0,admin,2022-03-31
EN,1,52907-06,52907,15845,2022,3,2022-03-31,Fees Billed on Invoice #: 9050,admin,2022-03-31,1381.90,0,0,54,0,admin,2022-03-31
EN,1,52907-02,52907,15846,2022,3,2022-03-31,Electronic filing of Defendant's Original Answer.,admin,2022-03-31,1687.40,0,0,54,0,admin,2022-03-31
EN,1,52902-07,52902,15850,2022,3,2022-03-31,Fees Billed on Invoice #: 15239,admin,2022-03-31,268.50,0,268.5,51,0,admin,2022-03-31
EN,1,51054-27,51054,15851,2022,3,2022-03-31,Fees Billed on Invoice #: 9480,admin,2022-03-31,1407.00,0,0,54,0,admin,2022-03-31
EN,1,53965-09,53965,15853,2022,3,2022-03-31,Fees Billed on Invoice #: 14354,admin,2022-03-31,325.00,0,-675,53,0,admin,2022-03-31
EN,1,52652-03,52652,15855,2022,3,2022-03-31,Fees Billed on Invoice #: 15855,admin,2022-03-31,1250.00,0,0,54,0,admin,2022-03-31
EN,1,53989-01,53989,15856,2022,3,2022-03-31,Fees Billed on Invoice #: 14869,admin,2022-03-31,1950.00,0,0,54,0,admin,2022-03-31
EN,1,50798-02,50798,15857,2022,3,2022-03-31,Fees Billed on Invoice #: 6506,admin,2022-03-31,31.50,0,0,54,0,admin,2022-03-31
EN,1,50866-04,50866,15858,2022,3,2022-03-31,Fees Billed on Invoice #: 9701,admin,2022-03-31,917.50,0,917.5,51,0,admin,2022-03-31
EN,1,51209-01,51209,15859,2022,3,2022-03-31,Fees Billed on Invoice #: 184,admin,2022-03-31,4919.00,0,0,54,0,admin,2022-03-31
EN,1,52908-01,52908,15860,2022,3,2022-03-31,Electronic filing of Defendant's Original Answer.,admin,2022-03-31,1088.50,0,0,54,0,admin,2022-03-31
EN,1,50822-11,50822,15863,2022,3,2022-03-31,Fees Billed on Invoice #: 126,admin,2022-03-31,6667.92,0,0,54,0,admin,2022-03-31
EN,1,50699-01,50699,15895,2022,3,2022-03-31,Fees Billed on Invoice #: 124,admin,2022-03-31,225.00,0,0,54,0,admin,2022-03-31
EN,1,50892-01,50892,15896,2022,3,2022-03-31,Fees Billed on Invoice #: 1074,admin,2022-03-31,227.50,0,0,54,0,admin,2022-03-31
EN,1,50952-173,50952,15897,2022,3,2022-03-31,Fees Billed on Invoice #: 14981,admin,2022-03-31,2415.00,0,0,54,0,admin,2022-03-31
EN,1,51067-01,51067,15898,2022,3,2022-03-31,Fees Billed on Invoice #: 589,admin,2022-03-31,4760.00,0,0,54,0,admin,2022-03-31
EN,1,51142-41,51142,15899,2022,3,2022-03-31,Fees Billed on Invoice #: 12908,admin,2022-03-31,412.50,0,0,54,0,admin,2022-03-31
EN,1,51239-01,51239,15900,2022,3,2022-03-31,Fees Billed on Invoice #: 14925,admin,2022-03-31,250.30,0,-349.7,53,0,admin,2022-03-31
EN,1,51263-01,51263,15901,2022,3,2022-03-31,Fees Billed on Invoice #: 649,admin,2022-03-31,1032.50,0,0,54,0,admin,2022-03-31
EN,1,51263-03,51263,15902,2022,3,2022-03-31,Fees Billed on Invoice #: 5395,admin,2022-03-31,3306.17,0,1965.17,53,0,admin,2022-03-31
EN,1,51263-08,51263,15903,2022,3,2022-03-31,Fees Billed on Invoice #: 14930,admin,2022-03-31,345.00,0,345,51,0,admin,2022-03-31
EN,1,51266-01,51266,15904,2022,3,2022-03-31,Fees Billed on Invoice #: 566,admin,2022-03-31,1890.00,0,0,54,0,admin,2022-03-31
EN,1,52030-03,52030,15905,2022,3,2022-03-31,Fees Billed on Invoice #: 4478,admin,2022-03-31,492.50,0,0,54,0,admin,2022-03-31
EN,1,52650-01,52650,15906,2022,3,2022-03-31,Fees Billed on Invoice #: 3316,admin,2022-03-31,395.00,0,395,51,0,admin,2022-03-31
EN,1,53006-01,53006,15907,2022,3,2022-03-31,Fees Billed on Invoice #: 6618,admin,2022-03-31,75.00,0,-75,53,0,admin,2022-03-31
EN,1,53030-01,53030,15908,2022,3,2022-03-31,Fees Billed on Invoice #: 5055,admin,2022-03-31,100.00,0,-182.5,53,0,admin,2022-03-31
EN,1,53034-01,53034,15909,2022,3,2022-03-31,Fees Billed on Invoice #: 6441,admin,2022-03-31,896.36,0,396.36,53,0,admin,2022-03-31
EN,1,53911-01,53911,15910,2022,3,2022-03-31,Fees Billed on Invoice #: 7009,admin,2022-03-31,310.00,0,310,51,0,admin,2022-03-31
EN,1,53941-01,53941,15911,2022,3,2022-03-31,Federal Express fee for package mailed on to John Donovan - DHS/ICE. Request for hearing. (Tracking No.: 773433888431),admin,2022-03-31,280.00,0,280,51,0,admin,2022-03-31
EN,1,53945-01,53945,15912,2022,3,2022-03-31,Fees Billed on Invoice #: 9563,admin,2022-03-31,175.00,0,0,54,0,admin,2022-03-31
EN,1,53961-01,53961,15914,2022,3,2022-03-31,Fees Billed on Invoice #: 12049,admin,2022-03-31,357.50,0,0,54,0,admin,2022-03-31
EN,1,53967-01,53967,15915,2022,3,2022-03-31,Fees Billed on Invoice #: 12528,admin,2022-03-31,467.36,0,0,54,0,admin,2022-03-31
EN,1,53967-02,53967,15916,2022,3,2022-03-31,Fees Billed on Invoice #: 14417,admin,2022-03-31,65.00,0,0,54,0,admin,2022-03-31
EN,1,53977-01,53977,15917,2022,3,2022-03-31,Fees Billed on Invoice #: 13099,admin,2022-03-31,2389.60,0,2389.6,51,0,admin,2022-03-31
EN,1,53981-01,53981,15918,2022,3,2022-03-31,Bounced check #3574,admin,2022-03-31,520.00,0,520,51,0,admin,2022-03-31
EN,1,50963-61,50963,15921,2022,3,2022-03-31,Fees Billed on Invoice #: 15921,admin,2022-03-31,15500.00,0,0,54,0,admin,2022-03-31
EN,1,53038-01,53038,15923,2022,3,2022-03-31,Fees Billed on Invoice #: 6938,admin,2022-03-31,4830.50,0,1866.03,53,0,admin,2022-03-31
EN,1,53965-11,53965,15925,2022,3,2022-03-31,Fees Billed on Invoice #: 15925,admin,2022-03-31,1350.00,0,0,54,0,admin,2022-03-31
EN,1,52652-02,52652,15926,2022,3,2022-03-31,Fees Billed on Invoice #: 9983,admin,2022-03-31,367.50,0,0,54,0,admin,2022-03-31
EN,1,50712-04,50712,15927,2022,3,2022-03-31,Electronic filing of Respondent's Petition for Review in the 5th Court of Appeals.,admin,2022-03-31,360.00,0,0,54,0,admin,2022-03-31
EN,1,53995-01,53995,15932,2022,3,2022-03-31,Fees Billed on Invoice #: 15262,admin,2022-03-31,5120.00,0,0,54,0,admin,2022-03-31
EN,1,50068-01,50068,16057,2022,3,2022-03-31,Fees Billed on Invoice #: 134,admin,2022-03-31,1500.00,0,0,54,0,admin,2022-03-31
EN,1,50040-02,50040,16061,2022,3,2022-03-31,Fees Billed on Invoice #: 14426,admin,2022-03-31,207.50,0,0,54,0,admin,2022-03-31
EN,1,50079-01,50079,16062,2022,3,2022-03-31,Fees Billed on Invoice #: 3307,admin,2022-03-31,1350.00,0,203,53,0,admin,2022-03-31
EN,1,50363-04,50363,16063,2022,3,2022-03-31,Fees Billed on Invoice #: 10577,admin,2022-03-31,2900.00,0,0,54,0,admin,2022-03-31
EN,1,50952-176,50952,16065,2022,3,2022-03-31,Fees Billed on Invoice #: 16065,admin,2022-03-31,1440.00,0,0,54,0,admin,2022-03-31
EN,1,50952-147,50952,16066,2022,3,2022-03-31,Fees Billed on Invoice #: 6486,admin,2022-03-31,412.50,0,0,54,0,admin,2022-03-31
EN,1,50952-63,50952,16067,2022,3,2022-03-31,Fees Billed on Invoice #: 4625,admin,2022-03-31,2182.50,0,26.5,53,0,admin,2022-03-31
EN,1,50952-78,50952,16068,2022,3,2022-03-31,Fees Billed on Invoice #: 467,admin,2022-03-31,270.00,0,0,54,0,admin,2022-03-31
EN,1,50952-161,50952,16070,2022,3,2022-03-31,Fees Billed on Invoice #: 9688,admin,2022-03-31,5364.02,0,0,54,0,admin,2022-03-31
EN,1,50952-164,50952,16071,2022,3,2022-03-31,Fees Billed on Invoice #: 12041,admin,2022-03-31,75.00,0,0,54,0,admin,2022-03-31
EN,1,50952-168,50952,16072,2022,3,2022-03-31,Fees Billed on Invoice #: 12544,admin,2022-03-31,32.50,0,0,54,0,admin,2022-03-31
EN,1,50952-169,50952,16073,2022,3,2022-03-31,Fees Billed on Invoice #: 13055,admin,2022-03-31,3797.50,0,0,54,0,admin,2022-03-31
EN,1,51005-02,51005,16074,2022,3,2022-03-31,Fees Billed on Invoice #: 15665,admin,2022-03-31,3077.50,0,0,54,0,admin,2022-03-31
EN,1,51005-03,51005,16075,2022,3,2022-03-31,Fees Billed on Invoice #: 14456,admin,2022-03-31,3920.00,0,0,54,0,admin,2022-03-31
EN,1,51005-01,51005,16076,2022,3,2022-03-31,Fees Billed on Invoice #: 4838,admin,2022-03-31,4855.00,0,0,54,0,admin,2022-03-31
EN,1,51142-43,51142,16077,2022,3,2022-03-31,Fees Billed on Invoice #: 15669,admin,2022-03-31,1710.00,0,0,54,0,admin,2022-03-31
EN,1,51142-36,51142,16080,2022,3,2022-03-31,Fees Billed on Invoice #: 13098,admin,2022-03-31,6127.50,0,6127.5,51,0,admin,2022-03-31
EN,1,51142-38,51142,16081,2022,3,2022-03-31,Fees Billed on Invoice #: 12073,admin,2022-03-31,195.00,0,0,54,0,admin,2022-03-31
EN,1,52657-14,52657,16082,2022,3,2022-03-31,Fees Billed on Invoice #: 13079,admin,2022-03-31,308.00,0,308,51,0,admin,2022-03-31
EN,1,53953-01,53953,16083,2022,3,2022-03-31,Fees Billed on Invoice #: 12955,admin,2022-03-31,37.50,0,37.5,51,0,admin,2022-03-31
EN,1,53971-01,53971,16084,2022,3,2022-03-31,Fees Billed on Invoice #: 12984,admin,2022-03-31,187.50,0,187.5,51,0,admin,2022-03-31
EN,1,53992-01,53992,16085,2022,3,2022-03-31,Fees Billed on Invoice #: 14688,admin,2022-03-31,372.00,0,0,54,0,admin,2022-03-31
EN,1,2022-16,2022,16086,2022,3,2022-03-28,,admin,2022-03-28,400.00,0,0,53,0,admin,2022-03-28
EN,1,2022-16,2022,16087,2022,4,2022-04-12,,admin,2022-04-12,350.00,0,0,53,0,admin,2022-04-12
EN,1,50952-153,50952,16088,2022,3,2022-03-31,Fees Billed on Invoice #: 8001,admin,2022-03-31,1789.25,0,0,54,0,admin,2022-03-31
EN,1,50589-01,50589,16093,2022,3,2022-03-31,Fees Billed on Invoice #: 1050,admin,2022-03-31,1380.00,0,0,54,0,admin,2022-03-31
EN,1,50636-01,50636,16094,2022,3,2022-03-31,Fees Billed on Invoice #: 3294,admin,2022-03-31,612.05,0,0,54,0,admin,2022-03-31
EN,1,50952-24,50952,16095,2022,3,2022-03-31,Fees Billed on Invoice #: 175,admin,2022-03-31,15117.50,0,755.87,53,0,admin,2022-03-31
EN,1,51142-04,51142,16096,2022,3,2022-03-31,Invoice# 6611 from Nolte Intellectual Property Law Group for preparation and filing of US trademark application for La Raza Electric and La Raza Insurance.,admin,2022-03-31,270.00,0,0,54,0,admin,2022-03-31
EN,1,51142-42,51142,16097,2022,3,2022-03-31,Fees Billed on Invoice #: 13969,admin,2022-03-31,1595.00,0,0,54,0,admin,2022-03-31
EN,1,51142-05,51142,16098,2022,3,2022-03-31,Fees Billed on Invoice #: 1070,admin,2022-03-31,1470.00,0,0,54,0,admin,2022-03-31
EN,1,50952-174,50952,16099,2022,3,2022-03-31,Fees Billed on Invoice #: 15667,admin,2022-03-31,10094.22,0,0,54,0,admin,2022-03-31
EN,1,52657-06,52657,16100,2022,3,2022-03-31,Fees Billed on Invoice #: 2884,admin,2022-03-31,1620.50,0,1620.5,51,0,admin,2022-03-31
EN,1,52657-15,52657,16101,2022,3,2022-03-31,Fees Billed on Invoice #: 13078,admin,2022-03-31,1475.00,0,1475,51,0,admin,2022-03-31
EN,1,52657-16,52657,16102,2022,3,2022-03-31,Fees Billed on Invoice #: 15003,admin,2022-03-31,1221.50,0,1221.5,51,0,admin,2022-03-31
EN,1,53937-02,53937,16107,2022,3,2022-03-31,Fees Billed on Invoice #: 16107,admin,2022-03-31,7744.80,0,7744.8,51,0,admin,2022-03-31
EN,1,53937-03,53937,16108,2022,3,2022-03-31,Fees Billed on Invoice #: 16108,admin,2022-03-31,6432.50,0,6432.5,51,0,admin,2022-03-31
EN,1,53937-04,53937,16109,2022,3,2022-03-31,Fees Billed on Invoice #: 16109,admin,2022-03-31,1537.50,0,1537.5,51,0,admin,2022-03-31
EN,1,50005-01,50005,16144,2022,4,2022-04-30,"Dineh Vidal meals on 03/14/2020 & 03/15/2020 while in Galveston, Tx at Salsa's Mexican Restaurant for NOI.",admin,2022-04-30,315.00,0,0,54,0,admin,2022-04-30
EN,1,50712-05,50712,16145,2022,4,2022-04-30,Fees Billed on Invoice #: 173,admin,2022-04-30,40.00,0,0,54,0,admin,2022-04-30
EN,1,50822-20,50822,16146,2022,4,2022-04-30,Fees Billed on Invoice #: 5959,admin,2022-04-30,130.00,0,0,54,0,admin,2022-04-30
EN,1,50822-24,50822,16147,2022,4,2022-04-30,Fees Billed on Invoice #: 9959,admin,2022-04-30,1114.50,0,0,54,0,admin,2022-04-30
EN,1,50822-33,50822,16148,2022,4,2022-04-30,Fees Billed on Invoice #: 15826,admin,2022-04-30,2987.50,0,0,54,0,admin,2022-04-30
EN,1,50822-34,50822,16149,2022,4,2022-04-30,Fees Billed on Invoice #: 15827,admin,2022-04-30,5014.00,0,0,54,0,admin,2022-04-30
EN,1,50822-11,50822,16150,2022,4,2022-04-30,Fees Billed on Invoice #: 126,admin,2022-04-30,3264.50,0,0,54,0,admin,2022-04-30
EN,1,50933-04,50933,16151,2022,4,2022-04-30,Fees Billed on Invoice #: 149,admin,2022-04-30,244.00,0,0,54,0,admin,2022-04-30
EN,1,50933-16,50933,16152,2022,4,2022-04-30,Fees Billed on Invoice #: 15837,admin,2022-04-30,37.50,0,0,54,0,admin,2022-04-30
EN,1,50963-01,50963,16154,2022,4,2022-04-30,Fees Billed on Invoice #: 177,admin,2022-04-30,280.30,0,0,54,0,admin,2022-04-30
EN,1,51054-23,51054,16155,2022,4,2022-04-30,Fees Billed on Invoice #: 9044,admin,2022-04-30,57.00,0,0,54,0,admin,2022-04-30
EN,1,51054-24,51054,16156,2022,4,2022-04-30,Fees Billed on Invoice #: 9477,admin,2022-04-30,97.00,0,0,54,0,admin,2022-04-30
EN,1,51054-26,51054,16157,2022,4,2022-04-30,Fees Billed on Invoice #: 10490,admin,2022-04-30,175.50,0,0,54,0,admin,2022-04-30
EN,1,51054-27,51054,16158,2022,4,2022-04-30,Fees Billed on Invoice #: 9480,admin,2022-04-30,2375.50,0,0,54,0,admin,2022-04-30
EN,1,51054-29,51054,16159,2022,4,2022-04-30,Fees Billed on Invoice #: 10493,admin,2022-04-30,297.00,0,0,54,0,admin,2022-04-30
EN,1,51054-30,51054,16160,2022,4,2022-04-30,Fees Billed on Invoice #: 12739,admin,2022-04-30,57.00,0,0,54,0,admin,2022-04-30
EN,1,51054-31,51054,16161,2022,4,2022-04-30,Fees Billed on Invoice #: 12740,admin,2022-04-30,254.50,0,0,54,0,admin,2022-04-30
EN,1,51054-05,51054,16162,2022,4,2022-04-30,Fees Billed on Invoice #: 180,admin,2022-04-30,1518.50,0,0,54,0,admin,2022-04-30
EN,1,51054-10,51054,16163,2022,4,2022-04-30,Fees Billed on Invoice #: 485,admin,2022-04-30,5981.00,0,0,54,0,admin,2022-04-30
EN,1,51054-20,51054,16164,2022,4,2022-04-30,Fees Billed on Invoice #: 9425,admin,2022-04-30,3839.53,0,0,54,0,admin,2022-04-30
EN,1,51098-04,51098,16166,2022,4,2022-04-30,Fees Billed on Invoice #: 16166,admin,2022-04-30,3002.50,0,3002.5,51,0,admin,2022-04-30
EN,1,52902-07,52902,16167,2022,4,2022-04-30,Fees Billed on Invoice #: 15239,admin,2022-04-30,2373.50,0,2373.5,51,0,admin,2022-04-30
EN,1,52907-02,52907,16168,2022,4,2022-04-30,Electronic filing of Defendant's Original Answer.,admin,2022-04-30,329.20,0,0,54,0,admin,2022-04-30
EN,1,52907-06,52907,16169,2022,4,2022-04-30,Fees Billed on Invoice #: 9050,admin,2022-04-30,1308.80,0,0,54,0,admin,2022-04-30
EN,1,52908-01,52908,16170,2022,4,2022-04-30,Electronic filing of Defendant's Original Answer.,admin,2022-04-30,390.00,0,0,54,0,admin,2022-04-30
EN,1,53013-02,53013,16171,2022,4,2022-04-30,Fees Billed on Invoice #: 11855,admin,2022-04-30,2001.50,0,0,54,0,admin,2022-04-30
EN,1,53936-01,53936,16172,2022,4,2022-04-30,Fees Billed on Invoice #: 9057,admin,2022-04-30,380.00,0,-5544,53,0,admin,2022-04-30
EN,1,53980-01,53980,16173,2022,4,2022-04-30,Fees Billed on Invoice #: 13875,admin,2022-04-30,7088.50,0,7088.5,51,0,admin,2022-04-30
EN,1,53987-01,53987,16174,2022,4,2022-04-30,Fees Billed on Invoice #: 14880,admin,2022-04-30,320.00,0,0,54,0,admin,2022-04-30
EN,1,53989-01,53989,16175,2022,4,2022-04-30,Fees Billed on Invoice #: 14869,admin,2022-04-30,875.00,0,0,54,0,admin,2022-04-30
EN,1,53991-01,53991,16176,2022,4,2022-04-30,Fees Billed on Invoice #: 14875,admin,2022-04-30,160.00,0,160,51,0,admin,2022-04-30
EN,1,54001-01,54001,16178,2022,4,2022-04-30,Fees Billed on Invoice #: 15326,admin,2022-04-30,1102.00,0,1102,51,0,admin,2022-04-30
EN,1,54005-01,54005,16179,2022,4,2022-04-30,Fees Billed on Invoice #: 15832,admin,2022-04-30,545.00,0,545,51,0,admin,2022-04-30
EN,1,50068-01,50068,16180,2022,4,2022-04-30,Fees Billed on Invoice #: 134,admin,2022-04-30,1500.00,0,0,54,0,admin,2022-04-30
EN,1,50952-173,50952,16182,2022,4,2022-04-30,Fees Billed on Invoice #: 14981,admin,2022-04-30,3800.00,0,0,54,0,admin,2022-04-30
EN,1,50952-146,50952,16183,2022,4,2022-04-30,Fees Billed on Invoice #: 5359,admin,2022-04-30,262.50,0,0,54,0,admin,2022-04-30
EN,1,51067-01,51067,16185,2022,4,2022-04-30,Fees Billed on Invoice #: 589,admin,2022-04-30,3395.00,0,-7915,53,0,admin,2022-04-30
EN,1,51076-01,51076,16186,2022,4,2022-04-30,Fees Billed on Invoice #: 2057,admin,2022-04-30,6405.00,0,0,54,0,admin,2022-04-30
EN,1,51142-34,51142,16187,2022,4,2022-04-30,Fees Billed on Invoice #: 8372,admin,2022-04-30,1222.50,0,157.5,53,0,admin,2022-04-30
EN,1,51263-01,51263,16189,2022,4,2022-04-30,Fees Billed on Invoice #: 649,admin,2022-04-30,1180.00,0,1180,51,0,admin,2022-04-30
EN,1,51263-03,51263,16190,2022,4,2022-04-30,Fees Billed on Invoice #: 5395,admin,2022-04-30,695.00,0,695,51,0,admin,2022-04-30
EN,1,51263-06,51263,16191,2022,4,2022-04-30,Fees Billed on Invoice #: 9236,admin,2022-04-30,240.00,0,240,51,0,admin,2022-04-30
EN,1,51263-08,51263,16192,2022,4,2022-04-30,Fees Billed on Invoice #: 14930,admin,2022-04-30,375.00,0,375,51,0,admin,2022-04-30
EN,1,51266-01,51266,16193,2022,4,2022-04-30,Fees Billed on Invoice #: 566,admin,2022-04-30,315.00,0,0,54,0,admin,2022-04-30
EN,1,52650-01,52650,16194,2022,4,2022-04-30,Fees Billed on Invoice #: 3316,admin,2022-04-30,725.00,0,725,51,0,admin,2022-04-30
EN,1,53034-01,53034,16195,2022,4,2022-04-30,Fees Billed on Invoice #: 6441,admin,2022-04-30,102.50,0,-397.5,53,0,admin,2022-04-30
EN,1,53911-01,53911,16196,2022,4,2022-04-30,Fees Billed on Invoice #: 7009,admin,2022-04-30,705.00,0,705,51,0,admin,2022-04-30
EN,1,53945-01,53945,16198,2022,4,2022-04-30,Fees Billed on Invoice #: 9563,admin,2022-04-30,1015.00,0,0,54,0,admin,2022-04-30
EN,1,53948-01,53948,16199,2022,4,2022-04-30,Fees Billed on Invoice #: 10100,admin,2022-04-30,105.00,0,0,54,0,admin,2022-04-30
EN,1,53961-01,53961,16200,2022,4,2022-04-30,Fees Billed on Invoice #: 12049,admin,2022-04-30,487.50,0,0,54,0,admin,2022-04-30
EN,1,53967-01,53967,16201,2022,4,2022-04-30,Fees Billed on Invoice #: 12528,admin,2022-04-30,820.00,0,0,54,0,admin,2022-04-30
EN,1,53967-02,53967,16202,2022,4,2022-04-30,Fees Billed on Invoice #: 14417,admin,2022-04-30,70.00,0,0,54,0,admin,2022-04-30
EN,1,53981-01,53981,16203,2022,4,2022-04-30,Bounced check #3574,admin,2022-04-30,2757.50,0,2757.5,51,0,admin,2022-04-30
EN,1,53982-01,53982,16204,2022,4,2022-04-30,Fees Billed on Invoice #: 13966,admin,2022-04-30,210.00,0,210,51,0,admin,2022-04-30
EN,1,53984-01,53984,16205,2022,4,2022-04-30,Fees Billed on Invoice #: 14421,admin,2022-04-30,280.00,0,280,51,0,admin,2022-04-30
EN,1,54007-01,54007,16206,2022,4,2022-04-30,Fees Billed on Invoice #: 16206,admin,2022-04-30,1092.50,0,0,54,0,admin,2022-04-30
EN,1,54009-01,54009,16207,2022,4,2022-04-30,Fees Billed on Invoice #: 16207,admin,2022-04-30,755.00,0,0,54,0,admin,2022-04-30
EN,1,50807-01,50807,16259,2022,4,2022-04-30,Fees Billed on Invoice #: 119,admin,2022-04-30,445.00,0,0,54,0,admin,2022-04-30
EN,1,53965-02,53965,16260,2022,4,2022-04-30,Fees Billed on Invoice #: 12376,admin,2022-04-30,1342.50,0,0,54,0,admin,2022-04-30
EN,1,53965-09,53965,16265,2022,4,2022-04-30,Fees Billed on Invoice #: 14354,admin,2022-04-30,197.50,0,0,54,0,admin,2022-04-30
EN,1,53965-11,53965,16266,2022,4,2022-04-30,Fees Billed on Invoice #: 15925,admin,2022-04-30,3002.00,0,0,54,0,admin,2022-04-30
EN,1,50798-02,50798,16267,2022,4,2022-04-30,Fees Billed on Invoice #: 6506,admin,2022-04-30,3793.50,0,0,54,0,admin,2022-04-30
EN,1,50916-01,50916,16268,2022,4,2022-04-30,Fees Billed on Invoice #: 2754,admin,2022-04-30,1965.00,0,0,54,0,admin,2022-04-30
EN,1,51209-01,51209,16270,2022,4,2022-04-30,Fees Billed on Invoice #: 184,admin,2022-04-30,175.50,0,0,54,0,admin,2022-04-30
EN,1,52652-02,52652,16271,2022,4,2022-04-30,Fees Billed on Invoice #: 9983,admin,2022-04-30,3107.50,0,0,54,0,admin,2022-04-30
EN,1,54000-01,54000,16273,2022,4,2022-04-30,Fees Billed on Invoice #: 15322,admin,2022-04-30,3567.50,0,0,54,0,admin,2022-04-30
EN,1,53995-01,53995,16274,2022,4,2022-04-30,Fees Billed on Invoice #: 15262,admin,2022-04-30,5410.00,0,0,54,0,admin,2022-04-30
EN,1,53002-02,53002,16276,2022,4,2022-04-30,Fees Billed on Invoice #: 16276,admin,2022-04-30,1225.50,0,0,54,0,admin,2022-04-30
EN,1,51065-01,51065,16277,2022,4,2022-04-30,Fees Billed on Invoice #: 588,admin,2022-04-30,2226.50,0,0,54,0,admin,2022-04-30
EN,1,53975-01,53975,16303,2022,4,2022-04-30,Fees Billed on Invoice #: 16303,admin,2022-04-30,418.50,0,0,54,0,admin,2022-04-30
EN,1,50040-02,50040,16326,2022,4,2022-04-30,Fees Billed on Invoice #: 14426,admin,2022-04-30,225.00,0,0,54,0,admin,2022-04-30
EN,1,50079-01,50079,16327,2022,4,2022-04-30,Fees Billed on Invoice #: 3307,admin,2022-04-30,140.00,0,0,54,0,admin,2022-04-30
EN,1,50589-01,50589,16329,2022,4,2022-04-30,Fees Billed on Invoice #: 1050,admin,2022-04-30,2612.50,0,0,54,0,admin,2022-04-30
EN,1,50589-20,50589,16330,2022,4,2022-04-30,Fees Billed on Invoice #: 2854,admin,2022-04-30,315.00,0,0,54,0,admin,2022-04-30
EN,1,50892-01,50892,16331,2022,4,2022-04-30,Fees Billed on Invoice #: 1074,admin,2022-04-30,50.00,0,0,54,0,admin,2022-04-30
EN,1,50952-175,50952,16332,2022,4,2022-04-30,Fees Billed on Invoice #: 16332,admin,2022-04-30,3185.00,0,0,54,0,admin,2022-04-30
EN,1,50952-176,50952,16333,2022,4,2022-04-30,Fees Billed on Invoice #: 16065,admin,2022-04-30,2595.00,0,0,54,0,admin,2022-04-30
EN,1,50952-177,50952,16334,2022,4,2022-04-30,Fees Billed on Invoice #: 16334,admin,2022-04-30,2212.50,0,0,54,0,admin,2022-04-30
EN,1,50952-147,50952,16335,2022,4,2022-04-30,Fees Billed on Invoice #: 6486,admin,2022-04-30,315.00,0,0,54,0,admin,2022-04-30
EN,1,50952-63,50952,16337,2022,4,2022-04-30,Fees Billed on Invoice #: 4625,admin,2022-04-30,3892.50,0,0,54,0,admin,2022-04-30
EN,1,50952-78,50952,16338,2022,4,2022-04-30,Fees Billed on Invoice #: 467,admin,2022-04-30,3178.52,0,0,54,0,admin,2022-04-30
EN,1,50952-153,50952,16339,2022,4,2022-04-30,Fees Billed on Invoice #: 8001,admin,2022-04-30,55.00,0,0,54,0,admin,2022-04-30
EN,1,50952-161,50952,16340,2022,4,2022-04-30,Fees Billed on Invoice #: 9688,admin,2022-04-30,690.00,0,0,54,0,admin,2022-04-30
EN,1,50952-169,50952,16341,2022,4,2022-04-30,Fees Billed on Invoice #: 13055,admin,2022-04-30,1905.00,0,0,54,0,admin,2022-04-30
